game_id,season,week,team,home_team,away_team,off_total_plays,off_total_epa_sum,off_total_epa_mean,off_pass_plays,off_pass_epa_sum,off_pass_epa_mean,off_rush_plays,off_rush_epa_sum,off_rush_epa_mean,off_penalty_plays,off_penalty_epa_sum,off_penalty_epa_mean,off_kick_plays,off_kick_epa_sum,off_kick_epa_mean,off_special_plays,off_special_epa_sum,off_special_epa_mean,def_total_plays,def_total_epa_sum,def_total_epa_mean,def_pass_plays,def_pass_epa_sum,def_pass_epa_mean,def_rush_plays,def_rush_epa_sum,def_rush_epa_mean,def_penalty_plays,def_penalty_epa_sum,def_penalty_epa_mean,def_kick_plays,def_kick_epa_sum,def_kick_epa_mean,def_special_plays,def_special_epa_sum,def_special_epa_mean
2017_09_ATL_CAR,2017,9,ATL,CAR,ATL,62,-6.935330255073495,-0.11186016540441121,40,-1.4847640123785595,-0.037119100309463984,15,-1.8305110877845436,-0.12203407251896957,6,-5.656816518632695,-0.9428027531054491,1,2.036761363722303,2.036761363722303,11,2.0253049823524387,0.18411863475931262,69,-4.762053238693625,-0.06901526432889311,26,-2.7897273388756325,-0.1072972053413705,36,-6.817302432755241,-0.18936951202097893,5,3.515740675793495,0.703148135158699,2,1.3292358571437541,0.6646179285718771,11,0.9208512225245278,0.0837137475022298
2017_09_ATL_CAR,2017,9,CAR,CAR,ATL,69,-4.762053238693625,-0.06901526432889311,26,-2.7897273388756325,-0.1072972053413705,36,-6.817302432755241,-0.18936951202097893,5,3.515740675793495,0.703148135158699,2,1.3292358571437541,0.6646179285718771,11,0.9208512225245278,0.0837137475022298,62,-6.935330255073495,-0.11186016540441121,40,-1.4847640123785595,-0.037119100309463984,15,-1.8305110877845436,-0.12203407251896957,6,-5.656816518632695,-0.9428027531054491,1,2.036761363722303,2.036761363722303,11,2.0253049823524387,0.18411863475931262
2017_09_BAL_TEN,2017,9,BAL,TEN,BAL,82,-1.3240090059116483,-0.016146451291605468,54,2.186516633934961,0.040491048776573356,21,-6.692643986607436,-0.3186973326955922,5,1.5193316197255626,0.30386632394511254,2,1.662786727035264,0.831393363517632,11,-0.4797627748619808,-0.04361479771472553,51,-0.5994332288973967,-0.011753592723478366,29,-0.11212280507033334,-0.0038663036231149426,18,-4.01520504266955,-0.22306694681497496,3,1.9610034512297716,0.6536678170765905,1,1.5668911676127146,1.5668911676127146,13,2.305935292491776,0.17737963788398275
2017_09_BAL_TEN,2017,9,TEN,TEN,BAL,51,-0.5994332288973967,-0.011753592723478366,29,-0.11212280507033334,-0.0038663036231149426,18,-4.01520504266955,-0.22306694681497496,3,1.9610034512297716,0.6536678170765905,1,1.5668911676127146,1.5668911676127146,13,2.305935292491776,0.17737963788398275,82,-1.3240090059116483,-0.016146451291605468,54,2.186516633934961,0.040491048776573356,21,-6.692643986607436,-0.3186973326955922,5,1.5193316197255626,0.30386632394511254,2,1.662786727035264,0.831393363517632,11,-0.4797627748619808,-0.04361479771472553
2017_09_BUF_NYJ,2017,9,BUF,NYJ,BUF,78,-12.343055394128896,-0.15824429992472944,49,-8.127527114906115,-0.16586790030420645,20,-7.492766982089961,-0.37463834910449806,9,3.27723870286718,0.3641376336519089,0,0,0,16,1.714228372396755,0.10713927327479719,69,8.468395446310751,0.12273036878711234,21,5.083786866711706,0.2420850888910336,35,-2.235883511785751,-0.06388238605102145,11,4.287068460718729,0.3897334964289753,2,1.3334236306660674,0.6667118153330337,13,-2.3789122296126646,-0.18299324843174342
2017_09_BUF_NYJ,2017,9,NYJ,NYJ,BUF,69,8.468395446310751,0.12273036878711234,21,5.083786866711706,0.2420850888910336,35,-2.235883511785751,-0.06388238605102145,11,4.287068460718729,0.3897334964289753,2,1.3334236306660674,0.6667118153330337,13,-2.3789122296126646,-0.18299324843174342,78,-12.343055394128896,-0.15824429992472944,49,-8.127527114906115,-0.16586790030420645,20,-7.492766982089961,-0.37463834910449806,9,3.27723870286718,0.3641376336519089,0,0,0,16,1.714228372396755,0.10713927327479719
2017_09_CIN_JAX,2017,9,CIN,JAX,CIN,37,-7.500822406553198,-0.20272492990684318,20,-2.327363280171994,-0.1163681640085997,13,-6.324579993553925,-0.48650615335030195,4,1.1511208671727218,0.28778021679318044,0,0,0,14,-2.878925460055519,-0.2056375328611085,84,10.154749968496617,0.12088988057734068,38,12.380459758337519,0.32580157258782944,37,-7.194888393553083,-0.19445644306900225,6,2.6773728846455924,0.44622881410759874,3,2.2918057190665886,0.7639352396888629,6,0.15178449006741435,0.025297415011235724
2017_09_CIN_JAX,2017,9,JAX,JAX,CIN,84,10.154749968496617,0.12088988057734068,38,12.380459758337519,0.32580157258782944,37,-7.194888393553083,-0.19445644306900225,6,2.6773728846455924,0.44622881410759874,3,2.2918057190665886,0.7639352396888629,6,0.15178449006741435,0.025297415011235724,37,-7.500822406553198,-0.20272492990684318,20,-2.327363280171994,-0.1163681640085997,13,-6.324579993553925,-0.48650615335030195,4,1.1511208671727218,0.28778021679318044,0,0,0,14,-2.878925460055519,-0.2056375328611085
2017_09_DEN_PHI,2017,9,DEN,PHI,DEN,71,-11.7724855535198,-0.16580965568337747,40,-6.133861572093865,-0.15334653930234662,19,-6.448942873859778,-0.3394180459926199,9,-3.1144263617461547,-0.34604737352735054,3,3.9247452541799976,1.3082484180599991,17,-0.560826144383852,-0.03298977319905012,73,15.731511010264512,0.21550015082554128,31,12.33222236595762,0.3978136247083103,34,-2.3563202651857864,-0.06930353721134666,7,4.587993781897239,0.655427683128177,1,1.1676151275954398,1.1676151275954398,15,-1.0909460399815498,-0.07272973599876999
2017_09_DEN_PHI,2017,9,PHI,PHI,DEN,73,15.731511010264512,0.21550015082554128,31,12.33222236595762,0.3978136247083103,34,-2.3563202651857864,-0.06930353721134666,7,4.587993781897239,0.655427683128177,1,1.1676151275954398,1.1676151275954398,15,-1.0909460399815498,-0.07272973599876999,71,-11.7724855535198,-0.16580965568337747,40,-6.133861572093865,-0.15334653930234662,19,-6.448942873859778,-0.3394180459926199,9,-3.1144263617461547,-0.34604737352735054,3,3.9247452541799976,1.3082484180599991,17,-0.560826144383852,-0.03298977319905012
2017_09_DET_GB,2017,9,DET,GB,DET,72,15.790835062623955,0.21931715364755494,33,30.97274874814448,0.938568143883166,33,-16.42291545986496,-0.4976641048443927,2,3.335835008416325,1.6679175042081624,4,-2.0948332340718867,-0.5237083085179717,5,-0.025306381443661596,-0.005061276288732319,61,-4.0051395640475675,-0.06565802564012406,42,-8.835258611940965,-0.21036330028430866,16,5.700630892533809,0.35628943078336306,1,2.317776796524413,2.317776796524413,2,-3.1882886411648252,-1.5941443205824126,12,-0.9031507600146389,-0.07526256333455324
2017_09_DET_GB,2017,9,GB,GB,DET,61,-4.0051395640475675,-0.06565802564012406,42,-8.835258611940965,-0.21036330028430866,16,5.700630892533809,0.35628943078336306,1,2.317776796524413,2.317776796524413,2,-3.1882886411648252,-1.5941443205824126,12,-0.9031507600146389,-0.07526256333455324,72,15.790835062623955,0.21931715364755494,33,30.97274874814448,0.938568143883166,33,-16.42291545986496,-0.4976641048443927,2,3.335835008416325,1.6679175042081624,4,-2.0948332340718867,-0.5237083085179717,5,-0.025306381443661596,-0.005061276288732319
2017_09_IND_HOU,2017,9,HOU,HOU,IND,73,-12.918886425439268,-0.1769710469238256,45,-12.66205838309683,-0.2813790751799296,21,-0.1179091003141366,-0.005614719062577933,5,3.5138316083466634,0.7027663216693327,1,-3.646129075276309,-3.646129075276309,15,2.081376965926647,0.1387584643951098,68,1.6801462838193402,0.02470803358557853,34,1.9222135908352107,0.05653569384809443,26,-2.8114250384969637,-0.10813173224988322,6,0.84389977180399,0.14064996196733168,2,1.7254579596771031,0.8627289798385516,11,-2.031218283622839,-0.18465620760207624
2017_09_IND_HOU,2017,9,IND,HOU,IND,68,1.6801462838193402,0.02470803358557853,34,1.9222135908352107,0.05653569384809443,26,-2.8114250384969637,-0.10813173224988322,6,0.84389977180399,0.14064996196733168,2,1.7254579596771031,0.8627289798385516,11,-2.031218283622839,-0.18465620760207624,73,-12.918886425439268,-0.1769710469238256,45,-12.66205838309683,-0.2813790751799296,21,-0.1179091003141366,-0.005614719062577933,5,3.5138316083466634,0.7027663216693327,1,-3.646129075276309,-3.646129075276309,15,2.081376965926647,0.1387584643951098
2017_09_KC_DAL,2017,9,DAL,DAL,KC,67,14.668950518360361,0.21893955997552778,36,14.082600225519855,0.39118333959777374,29,-0.7087142296950333,-0.024438421713621837,2,1.2950645225355402,0.6475322612677701,0,0,0,12,-1.423199365182009,-0.11859994709850075,64,1.4090886040648911,0.022017009438513924,38,-4.284656884736679,-0.11275412854570206,16,-0.2905536770122126,-0.018159604813263286,9,5.495918651780812,0.6106576279756458,1,0.4883805140329698,0.4883805140329698,12,1.3144261091488076,0.10953550909573397
2017_09_KC_DAL,2017,9,KC,DAL,KC,64,1.4090886040648911,0.022017009438513924,38,-4.284656884736679,-0.11275412854570206,16,-0.2905536770122126,-0.018159604813263286,9,5.495918651780812,0.6106576279756458,1,0.4883805140329698,0.4883805140329698,12,1.3144261091488076,0.10953550909573397,67,14.668950518360361,0.21893955997552778,36,14.082600225519855,0.39118333959777374,29,-0.7087142296950333,-0.024438421713621837,2,1.2950645225355402,0.6475322612677701,0,0,0,12,-1.423199365182009,-0.11859994709850075
2017_09_LA_NYG,2017,9,LA,NYG,LA,67,26.245977980666794,0.3917310146368178,21,25.738557684088537,1.225645604004216,37,-1.9931063711713362,-0.053867739761387465,6,0.06311690877191722,0.010519484795319537,3,2.4374097589776746,0.8124699196592249,12,-0.2736221310592386,-0.02280184425493655,70,-8.69251308136154,-0.12417875830516485,40,-0.08404942215367206,-0.0021012355538418013,25,-5.9176493773120455,-0.2367059750924818,3,-1.8855478353216313,-0.6285159451072104,2,-0.8052664465741908,-0.4026332232870954,17,-5.6234047622700265,-0.33078851542764864
2017_09_LA_NYG,2017,9,NYG,NYG,LA,70,-8.69251308136154,-0.12417875830516485,40,-0.08404942215367206,-0.0021012355538418013,25,-5.9176493773120455,-0.2367059750924818,3,-1.8855478353216313,-0.6285159451072104,2,-0.8052664465741908,-0.4026332232870954,17,-5.6234047622700265,-0.33078851542764864,67,26.245977980666794,0.3917310146368178,21,25.738557684088537,1.225645604004216,37,-1.9931063711713362,-0.053867739761387465,6,0.06311690877191722,0.010519484795319537,3,2.4374097589776746,0.8124699196592249,12,-0.2736221310592386,-0.02280184425493655
2017_09_OAK_MIA,2017,9,LV,MIA,LV,63,11.345862144546118,0.18009304991343045,29,8.52729806279671,0.29404476078609343,24,-0.4178222939663101,-0.017409262248596253,8,1.676238930929685,0.20952986636621063,2,1.560147444786033,0.7800737223930165,11,-2.1327337908280612,-0.1938848900752783,70,3.282735614033416,0.04689622305762023,40,9.141298130575626,0.22853245326439064,18,-7.632227876645513,-0.4240126598136396,11,0.5072021677042358,0.04610928797311234,1,1.2664631923990668,1.2664631923990668,12,-1.6264801619389138,-0.1355400134949095
2017_09_OAK_MIA,2017,9,MIA,MIA,LV,70,3.282735614033416,0.04689622305762023,40,9.141298130575626,0.22853245326439064,18,-7.632227876645513,-0.4240126598136396,11,0.5072021677042358,0.04610928797311234,1,1.2664631923990668,1.2664631923990668,12,-1.6264801619389138,-0.1355400134949095,63,11.345862144546118,0.18009304991343045,29,8.52729806279671,0.29404476078609343,24,-0.4178222939663101,-0.017409262248596253,8,1.676238930929685,0.20952986636621063,2,1.560147444786033,0.7800737223930165,11,-2.1327337908280612,-0.1938848900752783
2017_09_TB_NO,2017,9,NO,NO,TB,60,6.8989817561232485,0.11498302926872081,29,12.418205638427292,0.4282139875319756,28,-2.5500260077267565,-0.09107235741881273,1,-0.3441067640669644,-0.3441067640669644,2,-2.625091110510322,-1.312545555255161,9,-2.079511682145765,-0.23105685357175165,66,-18.653068973042537,-0.28262225716731115,33,-9.173589125339266,-0.277987549252705,21,-1.6344446185976267,-0.0778306961236965,10,-5.231420102994889,-0.5231420102994889,2,-2.613615126110756,-1.306807563055378,14,-0.9739092663492779,-0.06956494759637699
2017_09_TB_NO,2017,9,TB,NO,TB,66,-18.653068973042537,-0.28262225716731115,33,-9.173589125339266,-0.277987549252705,21,-1.6344446185976267,-0.0778306961236965,10,-5.231420102994889,-0.5231420102994889,2,-2.613615126110756,-1.306807563055378,14,-0.9739092663492779,-0.06956494759637699,60,6.8989817561232485,0.11498302926872081,29,12.418205638427292,0.4282139875319756,28,-2.5500260077267565,-0.09107235741881273,1,-0.3441067640669644,-0.3441067640669644,2,-2.625091110510322,-1.312545555255161,9,-2.079511682145765,-0.23105685357175165
2017_09_WAS_SEA,2017,9,SEA,SEA,WAS,89,-17.11790023461449,-0.1923359576922976,53,0.0035640852468372675,6.724689144975973e-5,21,-1.9189592103939503,-0.09137901001875955,12,-6.505948907928541,-0.5421624089940451,3,-8.696556201538833,-2.898852067179611,11,-2.1101891545113176,-0.19183537768284706,67,-10.828695981996134,-0.16162232808949453,36,-2.2080998082120797,-0.06133610578366888,22,-11.323690200282726,-0.5147131909219421,8,2.5933714932762086,0.3241714366595261,1,0.10972253322246361,0.10972253322246361,13,-1.3918429649843682,-0.10706484346033601
2017_09_WAS_SEA,2017,9,WAS,SEA,WAS,67,-10.828695981996134,-0.16162232808949453,36,-2.2080998082120797,-0.06133610578366888,22,-11.323690200282726,-0.5147131909219421,8,2.5933714932762086,0.3241714366595261,1,0.10972253322246361,0.10972253322246361,13,-1.3918429649843682,-0.10706484346033601,89,-17.11790023461449,-0.1923359576922976,53,0.0035640852468372675,6.724689144975973e-5,21,-1.9189592103939503,-0.09137901001875955,12,-6.505948907928541,-0.5421624089940451,3,-8.696556201538833,-2.898852067179611,11,-2.1101891545113176,-0.19183537768284706
2017_10_CIN_TEN,2017,10,CIN,TEN,CIN,52,-8.605438194295857,-0.1654891960441511,34,-0.9742777029168792,-0.0286552265563788,13,-5.81674779340392,-0.44744213795414767,5,-1.814412697975058,-0.3628825395950116,0,0,0,14,1.833720427546504,0.130980030539036,93,-6.306011691049207,-0.06780657732310975,51,-9.163285086333719,-0.1796722565947788,29,2.2525240598188248,0.07767324344202844,11,3.0536111880501267,0.2776010170954661,2,-2.448861852584439,-1.2244309262922195,13,1.1633481831102102,0.08948832177770848
2017_10_CIN_TEN,2017,10,TEN,TEN,CIN,93,-6.306011691049207,-0.06780657732310975,51,-9.163285086333719,-0.1796722565947788,29,2.2525240598188248,0.07767324344202844,11,3.0536111880501267,0.2776010170954661,2,-2.448861852584439,-1.2244309262922195,13,1.1633481831102102,0.08948832177770848,52,-8.605438194295857,-0.1654891960441511,34,-0.9742777029168792,-0.0286552265563788,13,-5.81674779340392,-0.44744213795414767,5,-1.814412697975058,-0.3628825395950116,0,0,0,14,1.833720427546504,0.130980030539036
2017_10_CLE_DET,2017,10,CLE,DET,CLE,83,-6.081309646833688,-0.07326879092570708,47,-13.34298615628275,-0.28389332247410104,27,7.818761306582019,0.2895837520956303,8,-0.5790008371986914,-0.07237510464983643,1,0.021916040065734332,0.021916040065734332,15,-2.8740606458681883,-0.1916040430578792,52,4.931586556369439,0.09483820300710459,32,4.631748012386817,0.14474212538708803,15,-0.1524558763485402,-0.01016372508990268,4,-0.8325482629006729,-0.2081370657251682,1,1.284842683231835,1.284842683231835,14,-1.504270458642279,-0.10744788990301993
2017_10_CLE_DET,2017,10,DET,DET,CLE,52,4.931586556369439,0.09483820300710459,32,4.631748012386817,0.14474212538708803,15,-0.1524558763485402,-0.01016372508990268,4,-0.8325482629006729,-0.2081370657251682,1,1.284842683231835,1.284842683231835,14,-1.504270458642279,-0.10744788990301993,83,-6.081309646833688,-0.07326879092570708,47,-13.34298615628275,-0.28389332247410104,27,7.818761306582019,0.2895837520956303,8,-0.5790008371986914,-0.07237510464983643,1,0.021916040065734332,0.021916040065734332,15,-2.8740606458681883,-0.1916040430578792
2017_10_DAL_ATL,2017,10,ATL,ATL,DAL,67,7.2312538719852455,0.1079291622684365,29,10.61555003443782,0.36605344946337315,32,-8.438798029965255,-0.26371243843641423,4,3.44775493448833,0.8619387336220825,2,1.6067469330243502,0.8033734665121751,7,-1.189082986511294,-0.169868998073042,66,-16.934018080995884,-0.25657603153024067,43,-9.210477813741491,-0.21419715845910442,16,-1.531501617457252,-0.09571885109107825,5,-2.0650711136404425,-0.4130142227280885,1,-4.124948505649045,-4.124948505649045,11,0.18547775803630417,0.016861614366936742
2017_10_DAL_ATL,2017,10,DAL,ATL,DAL,66,-16.934018080995884,-0.25657603153024067,43,-9.210477813741491,-0.21419715845910442,16,-1.531501617457252,-0.09571885109107825,5,-2.0650711136404425,-0.4130142227280885,1,-4.124948505649045,-4.124948505649045,11,0.18547775803630417,0.016861614366936742,67,7.2312538719852455,0.1079291622684365,29,10.61555003443782,0.36605344946337315,32,-8.438798029965255,-0.26371243843641423,4,3.44775493448833,0.8619387336220825,2,1.6067469330243502,0.8033734665121751,7,-1.189082986511294,-0.169868998073042
2017_10_GB_CHI,2017,10,CHI,CHI,GB,67,-5.645108274591621,-0.0842553473819645,40,-2.6148888459507305,-0.06537222114876827,17,-5.272556594223715,-0.3101503878955127,7,-1.0705479068565182,-0.1529354152652169,3,3.312885072439343,1.1042950241464478,12,0.8308584009727171,0.06923820008105976,70,9.040516811073758,0.12915024015819654,29,8.08659494880709,0.2788481016830031,34,-0.23924733299499046,-0.007036686264558543,3,2.0746086053550243,0.6915362017850081,4,-0.8814394100933662,-0.22035985252334156,10,-0.09035497883344501,-0.009035497883344502
2017_10_GB_CHI,2017,10,GB,CHI,GB,70,9.040516811073758,0.12915024015819654,29,8.08659494880709,0.2788481016830031,34,-0.23924733299499046,-0.007036686264558543,3,2.0746086053550243,0.6915362017850081,4,-0.8814394100933662,-0.22035985252334156,10,-0.09035497883344501,-0.009035497883344502,67,-5.645108274591621,-0.0842553473819645,40,-2.6148888459507305,-0.06537222114876827,17,-5.272556594223715,-0.3101503878955127,7,-1.0705479068565182,-0.1529354152652169,3,3.312885072439343,1.1042950241464478,12,0.8308584009727171,0.06923820008105976
2017_10_HOU_LA,2017,10,HOU,LA,HOU,72,-25.111275235074572,-0.3487677115982579,39,-19.428002859790638,-0.4981539194818112,22,-3.3481590405572206,-0.1521890472980555,10,1.581527911417652,0.1581527911417652,1,-3.9166412461443674,-3.9166412461443674,15,0.8872673538722542,0.05915115692481695,73,6.9959610957303084,0.09583508350315491,41,8.288741405651546,0.2021644245280865,21,-0.7858231703867204,-0.037420150970796213,7,-2.3179306623060256,-0.33113295175800367,4,1.8109735227715082,0.45274338069287706,9,0.7961119544504611,0.08845688382782901
2017_10_HOU_LA,2017,10,LA,LA,HOU,73,6.9959610957303084,0.09583508350315491,41,8.288741405651546,0.2021644245280865,21,-0.7858231703867204,-0.037420150970796213,7,-2.3179306623060256,-0.33113295175800367,4,1.8109735227715082,0.45274338069287706,9,0.7961119544504611,0.08845688382782901,72,-25.111275235074572,-0.3487677115982579,39,-19.428002859790638,-0.4981539194818112,22,-3.3481590405572206,-0.1521890472980555,10,1.581527911417652,0.1581527911417652,1,-3.9166412461443674,-3.9166412461443674,15,0.8872673538722542,0.05915115692481695
2017_10_LAC_JAX,2017,10,JAX,JAX,LAC,90,-10.491516775931697,-0.1165724086214633,56,-9.125011737688164,-0.16294663817300292,24,-1.3016802163328975,-0.054236675680537395,8,-0.46283171294365477,-0.057853964117956846,2,0.3980068910330181,0.19900344551650906,15,-0.5407114297990243,-0.036047428653268286,71,-6.794349950971082,-0.09569506973198706,35,0.06968778902257511,0.0019910796863592886,29,-8.74189216044033,-0.3014445572565631,5,0.254831705824472,0.0509663411648944,1,1.620374697718651,1.620374697718651,16,-3.3828320105665872,-0.2114270006604117
2017_10_LAC_JAX,2017,10,LAC,JAX,LAC,71,-6.794349950971082,-0.09569506973198706,35,0.06968778902257511,0.0019910796863592886,29,-8.74189216044033,-0.3014445572565631,5,0.254831705824472,0.0509663411648944,1,1.620374697718651,1.620374697718651,16,-3.3828320105665872,-0.2114270006604117,90,-10.491516775931697,-0.1165724086214633,56,-9.125011737688164,-0.16294663817300292,24,-1.3016802163328975,-0.054236675680537395,8,-0.46283171294365477,-0.057853964117956846,2,0.3980068910330181,0.19900344551650906,15,-0.5407114297990243,-0.036047428653268286
